temp,clouds_all,traffic_volume,day_sin,day_cos
0.7702184504164706,0.0,0.7775917399190735,0.37059047744897755,0.017037086855402117
0.7702184504164706,0.0,0.8279614901632482,0.2500000000024988,0.06698729810633802
0.765346534653466,0.08,0.7248500069764197,0.14644660941063248,0.14644660940282
0.765346534653466,0.08,0.6189479559090274,0.06698729810822429,0.24999999999923167
0.765346534653466,0.08,0.48332635691363196,0.017037086856378503,0.37059047744533363
0.7578657865786584,0.12,0.3749127947537324,0.0,0.49999999999383493
0.7578657865786584,0.12,0.4123064043532859,0.017037086855070382,0.6294095225497844
0.7578657865786584,0.12,0.3304032370587415,0.0669872981056972,0.7499999999963913
0.7542197076850541,0.64,0.22185014650481372,0.14644660940705861,0.8535533905936061
0.7542197076850541,0.64,0.1444118878191712,0.24999999999812172,0.9330127018911349
0.7542197076850541,0.64,0.07939165620203711,0.3705904774440956,0.9829629131432898
0.7581015244381581,0.88,0.06055532300823217,0.4999999999998292,1.0
0.7581015244381581,0.88,0.03878889353983536,0.6294095225485464,0.9829629131452613
0.7581015244381581,0.88,0.03990512069206084,0.7499999999952813,0.9330127018949437
0.7572371522866574,0.92,0.08287986605274174,0.8535533905926999,0.8535533905938477
0.7572371522866574,0.92,0.1499930235802986,0.9330127018904941,0.7500000000029883
0.7572371522866574,0.92,0.2000837170364169,0.982962913142958,0.6294095225571423
0.5680025145371679,0.4,0.7459187944746756,1.0,0.5000000000014525
0.77839069621248,0.88,0.4859773964001674,0.982962913145593,0.3705904774526916
0.60993242181361,0.4,0.594390958560067,0.9330127018919465,0.2499999999995275
0.7735659280213745,0.92,0.5533696107157806,0.8535533905947539,0.14644660940820642
0.8177903504636181,0.92,0.5976001116227152,0.7500000000040983,0.06698729811014681
0.6719314788621715,0.5,0.6539695828101019,0.6294095225513523,0.01703708685549049
0.8177903504636181,0.92,0.5902051067392214,0.5000000000027341,0.0
0.825726858400126,0.92,0.5689967908469373,0.3705904774539296,0.017037086854075234
0.825726858400126,0.92,0.5942514301660388,0.25000000000063743,0.06698729810741266
0.825726858400126,0.92,0.5653690526022045,0.1464466094091127,0.1464466094043398
0.7723558070092733,0.88,0.5203013813311008,0.06698729811078763,0.24999999999479183
0.7723558070092733,0.88,0.4636528533556579,0.017037086855822225,0.3705904774474097
0.6417570328461424,0.4,0.3952839402818474,0.0,0.4999999999959842
0.7289171774320296,0.44,0.586856425282545,0.01703708685562666,0.6294095225518604
0.7289171774320296,0.44,0.37561043672387334,0.06698729810677184,0.7499999999982526
0.7289171774320296,0.44,0.26273196595507187,0.14644660940343351,0.853553390589981
0.6661951909476662,0.36,0.1818054974187247,0.249999999999983,0.9330127018922095
0.6661951909476662,0.36,0.11636668061950607,0.3705904774461717,0.982962913143846
0.6661951909476662,0.36,0.08971675736012279,0.4999999999947025,1.0
0.6207920792079213,0.0,0.04185851820845542,0.6294095225506224,0.9829629131447051
0.5716643092880713,0.01,0.10129761406446212,0.7499999999971426,0.933012701893869
0.5631934622033632,0.01,0.3652853355657877,0.8535533905890748,0.8535533905974728
0.578327832783279,0.0,0.09041439933026371,0.9330127018915687,0.7500000000011269
0.578327832783279,0.0,0.13576112738942375,0.9829629131435144,0.6294095225550663
0.6736130755932739,0.0,0.22994279335844844,1.0,0.49999999999930317
0.6849756404211855,0.08,0.3253802148737268,0.9829629131450368,0.3705904774506156
0.6849756404211855,0.08,0.42123622157108975,0.9330127018945098,0.25000000000396727
0.6849756404211855,0.08,0.455420678107995,0.8535533905932342,0.1464466094066867
0.754864057834356,0.2,0.5391377145249058,0.7500000000022369,0.06698729810907217
0.754864057834356,0.2,0.5595088600530208,0.6294095225563043,0.017037086856817374
0.7619361936193623,0.88,0.6128087065717873,0.5000000000005849,0.0
0.7619361936193623,0.88,0.6149016324822101,0.3705904774518536,0.017037086854631456
0.7619361936193623,0.88,0.6190874843030556,0.25000000000507727,0.06698729810484932
0.7367751060820376,0.76,0.5918794474675596,0.1464466094075929,0.14644660940585952
0.7367751060820376,0.76,0.5320217664294684,0.06698729810971299,0.24999999999665312
0.7367751060820376,0.76,0.4491419003767267,0.01703708685714911,0.37059047744245766
0.7506050605060515,0.92,0.34393749127947537,0.0,0.4999999999981335
0.7506050605060515,0.92,0.26663876098786105,0.017037086854299777,0.6294095225469084
0.7506050605060515,0.92,0.17943351472024557,0.06698729810784648,0.7500000000001139
0.7382995442401383,0.92,0.12306404353285895,0.14644660940495324,0.8535533905915008
0.7382995442401383,0.92,0.05595088600530208,0.24999999999554318,0.9330127018896461
0.7382995442401383,0.92,0.028463792381749686,0.3705904774482477,0.9829629131444023
0.7454502593116454,0.24,0.01758057764755128,0.4999999999968518,1.0
0.7454502593116454,0.24,0.025673224501185993,0.6294095225456704,0.982962913146032
0.7454502593116454,0.24,0.10087902888237757,0.749999999999004,0.9330127018927944
0.693053591073395,0.32,0.35886702944049115,0.8535533905905945,0.853553390595953
0.693053591073395,0.32,0.722059439095856,0.9330127018890053,0.7500000000055668
0.693053591073395,0.32,0.8550299986047161,0.9829629131440707,0.6294095225529903
0.7146786107182153,0.0,0.7491279475373238,1.0,0.5000000000044299
0.7438943894389438,0.12,0.6270406027626622,0.9829629131444806,0.3705904774485395
0.7438943894389438,0.12,0.5512766848053579,0.9330127018934352,0.250000000002106
0.7438943894389438,0.12,0.5522533835635551,0.8535533905968593,0.1464466094103118
0.7693540782649699,0.92,0.5832286870378122,0.7500000000003756,0.06698729810799753
0.7693540782649699,0.92,0.589926049951165,0.6294095225542283,0.017037086856261097
0.7713814238566719,0.64,0.639040044649086,0.5000000000057115,0.0
0.7713814238566719,0.64,0.7198269847914051,0.3705904774497775,0.017037086855187733
0.7713814238566719,0.64,0.8159620482768243,0.2500000000032159,0.06698729810592396
0.7268584001257268,1.0,0.7184317008511232,0.14644660941121806,0.14644660940223442
0.7268584001257268,1.0,0.5490442305009069,0.06698729810863835,0.24999999999851447
0.7268584001257268,1.0,0.39737686619227014,0.01703708685659283,0.3705904774445337
0.67944365865158,0.32,0.3082182224082601,0.0,0.5000000000002828
0.67944365865158,0.32,0.2589646993163109,0.017037086854856054,0.6294095225489844
0.67944365865158,0.32,0.3016603878889354,0.06698729810528314,0.7499999999956741
0.6481848184818486,0.64,0.2515696944328171,0.14644660940647303,0.8535533905930206
0.6481848184818486,0.64,0.06669457234547231,0.24999999999740452,0.9330127018907208
0.6481848184818486,0.64,0.045765313241244596,0.3705904774432957,0.9829629131430755
0.6417256011315424,0.2,0.02748709362355239,0.4999999999990011,1.0
0.6417256011315424,0.2,0.044370029300962746,0.6294095225477465,0.9829629131454757
0.6417256011315424,0.2,0.12376168550299986,0.7499999999945641,0.9330127018953578
0.620383466918121,0.24,0.3834240267894517,0.8535533905921142,0.8535533905944332
0.620383466918121,0.24,0.7861029719547927,0.93301270189008,0.7500000000037055
0.620383466918121,0.24,0.866331798520999,0.9829629131446269,0.6294095225509142
0.6520666352349518,0.12,0.5860192549183758,1.0,0.5000000000022806
0.6520666352349518,0.12,0.6786661085530905,0.9829629131458074,0.3705904774534915
0.6520666352349518,0.12,0.5840658574019812,0.9330127018923606,0.2500000000002447
0.7003300330033002,0.0,0.577787079670713,0.8535533905953395,0.146446609408792
0.7003300330033002,0.0,0.5939723733779824,0.7500000000048155,0.06698729811056087
0.7003300330033002,0.0,0.6079252127808009,0.6294095225521523,0.01703708685570482
0.714191419141915,0.0,0.6292730570671131,0.5000000000035623,0.0
0.714191419141915,0.0,0.6899679084693735,0.3705904774547295,0.01703708685386085
0.714191419141915,0.0,0.8449839542346868,0.2500000000013546,0.0669872981069986
0.6631148829168638,0.0,0.7812194781638063,0.14644660940969828,0.1464466094037542
0.6631148829168638,0.0,0.6031812473838426,0.06698729810756371,0.2500000000003758
0.6631148829168638,0.0,0.41579461420399055,0.017037086856036554,0.3705904774466098
0.6323746660380327,0.0,0.3569136319240966,0.0,0.49999999999515604
0.6323746660380327,0.0,0.44049113994697925,0.017037086855412276,0.6294095225510605
0.6323746660380327,0.0,0.3599832565927166,0.06698729810635773,0.7499999999975354
0.618371837183719,0.0,0.12320357192688712,0.14644660940284793,0.8535533905893955
0.618371837183719,0.0,0.06753174270964142,0.2499999999992658,0.9330127018917954
0.618371837183719,0.0,0.04046323426817357,0.37059047744537177,0.9829629131436317
0.596746817538897,0.08,0.06557834519324683,0.4999999999938744,1.0
0.596746817538897,0.08,0.1060415794614204,0.6294095225498225,0.9829629131449193
0.596746817538897,0.08,0.16003906795032788,0.7499999999964255,0.9330127018942831
0.567892503536068,0.0,0.4356076461559928,0.8535533905936341,0.8535533905929135
0.567892503536068,0.0,0.8034044928142877,0.9330127018911546,0.7500000000018441
0.567892503536068,0.0,0.8674480256732244,0.9829629131433,0.6294095225558662
0.6476976269055483,0.0,0.802148737268034,1.0,0.5000000000001313
0.5851013672795857,0.4,0.6615041160876238,0.9829629131452511,0.3705904774514155
0.5995599559955997,0.0,0.5684386772708245,0.9330127018949239,0.2500000000046845
0.5995599559955997,0.0,0.5932747314078415,0.8535533905938197,0.14644660940727228
0.6625019644821628,0.4,0.657876377842891,0.7500000000029541,0.06698729810948623
0.6506207763633509,0.32,0.6150411608762383,0.6294095225571043,0.017037086857031702
0.6575043218607592,0.48,0.6070880424166317,0.500000000001413,0.0
0.6575043218607592,0.48,0.7061532021766429,0.3705904774526535,0.017037086854417127
0.6575043218607592,0.48,0.857262452909167,0.2499999999994933,0.06698729810807325
0.6039761118969049,0.12,0.7759173991907353,0.14644660940817855,0.14644660940527393
0.6039761118969049,0.12,0.6130877633598437,0.06698729811012705,0.24999999999593592
0.6039761118969049,0.12,0.4471885028603321,0.017037086855480277,0.3705904774486858
0.5538425271098535,0.0,0.3192409655364867,0.0,0.4999999999973053
0.5538425271098535,0.0,0.3071019952560346,0.017037086854085393,0.6294095225461085
0.5538425271098535,0.0,0.20259522812892422,0.06698729810743237,0.7499999999993967
0.5152129498664153,0.0,0.11692479419561881,0.14644660940436766,0.8535533905909152
0.5152129498664153,0.0,0.08469373517510814,0.24999999999482597,0.9330127018892321
0.5152129498664153,0.0,0.052044090972512905,0.3705904774474478,0.9829629131441879
0.5844727329875847,0.01,0.02860332077577787,0.4999999999960236,1.0
0.577714914348578,0.01,0.03544021208315892,0.6294095225518985,0.9829629131443631
0.5716643092880713,0.01,0.10129761406446212,0.7499999999982868,0.9330127018932084
0.4453873958824457,0.0,0.3669596762941259,0.8535533905900089,0.8535533905965387
0.4453873958824457,0.0,0.7703362634296079,0.9330127018922292,0.7499999999999828
0.4453873958824457,0.0,0.8627040602762662,0.9829629131438562,0.6294095225537902
0.5337419456231349,0.0,0.712990093484024,1.0,0.500000000005258
0.5851013672795857,0.4,0.6615041160876238,0.9829629131446949,0.3705904774493395
0.525223950966526,0.0,0.583926329007953,0.9330127018938492,0.2500000000028232
0.525223950966526,0.0,0.6042974745360681,0.8535533905974448,0.14644660941089738
0.6625019644821628,0.4,0.657876377842891,0.7500000000010928,0.06698729810841159
0.5977683482633975,0.0,0.6165759732105484,0.6294095225550282,0.017037086856475425
0.5977683482633975,0.0,0.6273196595507186,0.5000000000065397,0.0
0.6148357692912154,0.0,0.6529928840519046,0.3705904774505775,0.017037086854973404
0.6148357692912154,0.0,0.8673084972791963,0.25000000000393313,0.06698729810550985
0.5601445858871599,0.24,0.7739640016743407,0.14644660940665877,0.14644660940679372
0.5601445858871599,0.24,0.5822519882796149,0.0669872981090524,0.24999999999779726
0.5601445858871599,0.24,0.37268034044928144,0.01703708685680716,0.37059047744373375
0.5148986327204157,0.56,0.3004046323426818,0.0,0.4999999999994546
0.5148986327204157,0.56,0.3044509557694991,0.01703708685464167,0.6294095225481846
0.5148986327204157,0.56,0.1936654109111204,0.06698729810486903,0.7499999999949569
0.513358478705014,0.68,0.12320357192688712,0.14644660940588744,0.853553390592435
0.513358478705014,0.68,0.06515976001116228,0.24999999999668732,0.9330127018903067
0.513358478705014,0.68,0.03641691084135622,0.37059047744249574,0.9829629131428611
0.48024516737388057,0.32,0.03223105902051067,0.4999999999981729,1.0
0.48024516737388057,0.32,0.052881261336682014,0.6294095225469465,0.9829629131456901
0.48024516737388057,0.32,0.1033905399748849,0.7500000000001481,0.9330127018921338
0.46242338519566273,0.24,0.3418445653690526,0.8535533905915287,0.8535533905950188
0.46242338519566273,0.24,0.6916422491977117,0.9330127018896659,0.7500000000044227
0.46242338519566273,0.24,0.7738244732803126,0.9829629131444125,0.6294095225517142
0.5523495206663527,0.76,0.6764336542486395,1.0,0.5000000000031087
0.5851013672795857,0.4,0.6615041160876238,0.9829629131460218,0.37059047745429147
0.5592330661637592,0.08,0.5949490721361796,0.9330127018927746,0.2500000000009619
0.5592330661637592,0.08,0.6035998325659271,0.8535533905959252,0.1464466094093776
0.6360836083608379,0.12,0.6097390819031673,0.7500000000055327,0.06698729811097492
0.6360836083608379,0.12,0.6129482349658155,0.6294095225529521,0.017037086855919203
0.6423542354235425,0.68,0.6849448862843588,0.5000000000043904,0.0
0.6423542354235425,0.68,0.7177340588809823,0.37059047744850143,0.01703708685552968
0.6423542354235425,0.68,0.820985070461839,0.2500000000020718,0.06698729810658449
0.602671695741003,0.56,0.7725687177340589,0.14644660941028387,0.14644660940316861
0.602671695741003,0.56,0.6377842891028324,0.06698729810797777,0.2499999999996586
0.602671695741003,0.56,0.5272778010325101,0.017037086856250883,0.3705904774458098
0.5693226465503698,0.0,0.43463094739779545,0.0,0.4999999999943279
0.5693226465503698,0.0,0.4423050090693456,0.017037086855197947,0.6294095225502606
0.5693226465503698,0.0,0.4672805916003907,0.06698729810594367,0.7499999999968182
0.5472104353292475,0.12,0.2646853634714665,0.14644660940226234,0.8535533905888099
0.5472104353292475,0.12,0.16492256174131434,0.2499999999985486,0.9330127018913814
0.5472104353292475,0.12,0.12390121389702806,0.3705904774445718,0.9829629131434174
0.5275027502750276,0.0,0.08818194502581275,0.5000000000003222,1.0
0.5275027502750276,0.0,0.051765034184456535,0.6294095225490226,0.9829629131451338
0.5275027502750276,0.0,0.046602483605413705,0.7499999999957083,0.9330127018946972
0.4747917648907749,0.0,0.095158364727222,0.8535533905930485,0.8535533905934991
0.4747917648907749,0.0,0.18501465048137294,0.9330127018907406,0.7500000000025613
0.4747917648907749,0.0,0.2718013115669039,0.9829629131430857,0.6294095225566662
0.5897061134684898,0.0,0.41300404632342685,1.0,0.5000000000009595
0.5851013672795857,0.4,0.6615041160876238,0.9829629131454655,0.3705904774522154
0.6135313531353153,0.0,0.5029998604716059,0.933012701895338,0.2500000000054017
0.6135313531353153,0.0,0.5396958281010186,0.8535533905944054,0.1464466094078578
0.7139399654251144,0.0,0.5604855588112181,0.7500000000036713,0.06698729810990028
0.7139399654251144,0.0,0.5232314776056928,0.6294095225508761,0.017037086855362926
0.7139399654251144,0.0,0.5518347983814706,0.5000000000022412,0.0
0.7382838283828392,0.0,0.6824333751918515,0.3705904774534534,0.0170370868542028
0.7382838283828392,0.0,0.6264824891865495,0.2500000000002105,0.06698729810765913
0.7382838283828392,0.0,0.606529928840519,0.14644660940876414,0.14644660940468834
0.6286971554298293,0.0,0.5290916701548765,0.06698729811054116,0.2499999999952187
0.6286971554298293,0.0,0.4851402260359983,0.017037086855694605,0.37059047744788587
0.6286971554298293,0.0,0.4241663178456816,0.0,0.49999999999647715
0.5831997485462836,0.0,0.34672805916003907,0.017037086853871064,0.6294095225453086
0.5831997485462836,0.0,0.2017580577647551,0.06698729810701831,0.7499999999986795
0.5831997485462836,0.0,0.1543184037951723,0.14644660940378207,0.8535533905903296
0.5791293415055798,0.0,0.16492256174131434,0.25000000000040995,0.933012701892456
0.5791293415055798,0.0,0.12390121389702806,0.37059047744664786,0.9829629131439737
0.5791293415055798,0.0,0.08818194502581275,0.4999999999951955,1.0
0.5820053433914825,0.0,0.051765034184456535,0.6294095225510986,0.9829629131445775
0.5820053433914825,0.0,0.046602483605413705,0.7499999999975696,0.9330127018936225
0.5820053433914825,0.0,0.08483326356913633,0.8535533905894233,0.8535533905971242
0.5727172717271727,0.0,0.15013255197432676,0.9330127018918152,0.7500000000007
0.5727172717271727,0.0,0.21319938607506628,0.9829629131436419,0.6294095225545902
0.5727172717271727,0.0,0.3156132272917539,1.0,0.5000000000060861
0.6320446330347331,0.0,0.34630947397795453,0.9829629131449091,0.3705904774501394
0.6320446330347331,0.0,0.44565369052602205,0.9330127018942633,0.2500000000035404
0.6320446330347331,0.0,0.5366262034323984,0.8535533905928856,0.14644660940633808
